[2026-02-07 06:19:13] testing.WARNING: No shipping rate found {"method_code":"standard","country_code":"GR","postal_code":null,"subtotal":49.0} 
[2026-02-07 16:56:05] local.ERROR: WC Import: Failed to import variant for product kostoymia-gkri-9971743 {"wc_variation_id":6110,"error":"SQLSTATE[23000]: Integrity constraint violation: 1062 Duplicate entry '9971743' for key 'product_variants.product_variants_sku_unique' (Connection: mysql, SQL: insert into `product_variants` (`product_id`, `signature`, `sku`, `price`, `stock`, `is_active`, `updated_at`, `created_at`) values (332, a72b20062ec2c47ab2ceb97ac1bee818f8b6c6cb, 9971743, 329.9, 0, 1, 2026-02-07 16:56:05, 2026-02-07 16:56:05))"} 
[2026-02-07 16:56:05] local.ERROR: WC Import: Failed to import variant for product kostoymia-gkri-9971743 {"wc_variation_id":6109,"error":"SQLSTATE[23000]: Integrity constraint violation: 1062 Duplicate entry '9971743' for key 'product_variants.product_variants_sku_unique' (Connection: mysql, SQL: insert into `product_variants` (`product_id`, `signature`, `sku`, `price`, `stock`, `is_active`, `updated_at`, `created_at`) values (332, b4c96d80854dd27e76d8cc9e21960eebda52e962, 9971743, 329.9, 0, 1, 2026-02-07 16:56:05, 2026-02-07 16:56:05))"} 
[2026-02-07 16:56:05] local.ERROR: WC Import: Failed to import variant for product kostoymia-gkri-9971743 {"wc_variation_id":6108,"error":"SQLSTATE[23000]: Integrity constraint violation: 1062 Duplicate entry '9971743' for key 'product_variants.product_variants_sku_unique' (Connection: mysql, SQL: insert into `product_variants` (`product_id`, `signature`, `sku`, `price`, `stock`, `is_active`, `updated_at`, `created_at`) values (332, 4d89d294cd4ca9f2ca57dc24a53ffb3ef5303122, 9971743, 329.9, 0, 1, 2026-02-07 16:56:05, 2026-02-07 16:56:05))"} 
[2026-02-07 16:56:05] local.ERROR: WC Import: Failed to import variant for product kostoymia-gkri-9971743 {"wc_variation_id":6107,"error":"SQLSTATE[23000]: Integrity constraint violation: 1062 Duplicate entry '9971743' for key 'product_variants.product_variants_sku_unique' (Connection: mysql, SQL: insert into `product_variants` (`product_id`, `signature`, `sku`, `price`, `stock`, `is_active`, `updated_at`, `created_at`) values (332, 2a459380709e2fe4ac2dae5733c73225ff6cfee1, 9971743, 329.9, 0, 1, 2026-02-07 16:56:05, 2026-02-07 16:56:05))"} 
[2026-02-07 16:56:05] local.ERROR: WC Import: Failed to import variant for product kostoymia-gkri-9971743 {"wc_variation_id":6106,"error":"SQLSTATE[23000]: Integrity constraint violation: 1062 Duplicate entry '9971743' for key 'product_variants.product_variants_sku_unique' (Connection: mysql, SQL: insert into `product_variants` (`product_id`, `signature`, `sku`, `price`, `stock`, `is_active`, `updated_at`, `created_at`) values (332, a17554a0d2b15a664c0e73900184544f19e70227, 9971743, 329.9, 0, 1, 2026-02-07 16:56:05, 2026-02-07 16:56:05))"} 
[2026-02-07 16:56:05] local.ERROR: WC Import: Failed to import variant for product kostoymia-gkri-9971743 {"wc_variation_id":6105,"error":"SQLSTATE[23000]: Integrity constraint violation: 1062 Duplicate entry '9971743' for key 'product_variants.product_variants_sku_unique' (Connection: mysql, SQL: insert into `product_variants` (`product_id`, `signature`, `sku`, `price`, `stock`, `is_active`, `updated_at`, `created_at`) values (332, 6c1e671f9af5b46d9c1a52067bdf0e53685674f7, 9971743, 329.9, 0, 1, 2026-02-07 16:56:05, 2026-02-07 16:56:05))"} 
[2026-02-07 16:56:05] local.ERROR: WC Import: Failed to import variant for product kostoymia-gkri-9971743 {"wc_variation_id":6104,"error":"SQLSTATE[23000]: Integrity constraint violation: 1062 Duplicate entry '9971743' for key 'product_variants.product_variants_sku_unique' (Connection: mysql, SQL: insert into `product_variants` (`product_id`, `signature`, `sku`, `price`, `stock`, `is_active`, `updated_at`, `created_at`) values (332, 5a5b0f9b7d3f8fc84c3cef8fd8efaaa6c70d75ab, 9971743, 329.9, 0, 1, 2026-02-07 16:56:05, 2026-02-07 16:56:05))"} 
[2026-02-07 16:56:06] local.ERROR: WC Import: Failed to import variant for product kostoymia-mple-9971521 {"wc_variation_id":6095,"error":"SQLSTATE[23000]: Integrity constraint violation: 1062 Duplicate entry '9971521' for key 'product_variants.product_variants_sku_unique' (Connection: mysql, SQL: insert into `product_variants` (`product_id`, `signature`, `sku`, `price`, `stock`, `is_active`, `updated_at`, `created_at`) values (333, a72b20062ec2c47ab2ceb97ac1bee818f8b6c6cb, 9971521, 299.9, 0, 1, 2026-02-07 16:56:06, 2026-02-07 16:56:06))"} 
[2026-02-07 16:56:06] local.ERROR: WC Import: Failed to import variant for product kostoymia-mple-9971521 {"wc_variation_id":6094,"error":"SQLSTATE[23000]: Integrity constraint violation: 1062 Duplicate entry '9971521' for key 'product_variants.product_variants_sku_unique' (Connection: mysql, SQL: insert into `product_variants` (`product_id`, `signature`, `sku`, `price`, `stock`, `is_active`, `updated_at`, `created_at`) values (333, b4c96d80854dd27e76d8cc9e21960eebda52e962, 9971521, 299.9, 0, 1, 2026-02-07 16:56:06, 2026-02-07 16:56:06))"} 
[2026-02-07 16:56:06] local.ERROR: WC Import: Failed to import variant for product kostoymia-mple-9971521 {"wc_variation_id":6093,"error":"SQLSTATE[23000]: Integrity constraint violation: 1062 Duplicate entry '9971521' for key 'product_variants.product_variants_sku_unique' (Connection: mysql, SQL: insert into `product_variants` (`product_id`, `signature`, `sku`, `price`, `stock`, `is_active`, `updated_at`, `created_at`) values (333, 4d89d294cd4ca9f2ca57dc24a53ffb3ef5303122, 9971521, 299.9, 0, 1, 2026-02-07 16:56:06, 2026-02-07 16:56:06))"} 
[2026-02-07 16:56:06] local.ERROR: WC Import: Failed to import variant for product kostoymia-mple-9971521 {"wc_variation_id":6092,"error":"SQLSTATE[23000]: Integrity constraint violation: 1062 Duplicate entry '9971521' for key 'product_variants.product_variants_sku_unique' (Connection: mysql, SQL: insert into `product_variants` (`product_id`, `signature`, `sku`, `price`, `stock`, `is_active`, `updated_at`, `created_at`) values (333, 2a459380709e2fe4ac2dae5733c73225ff6cfee1, 9971521, 299.9, 0, 1, 2026-02-07 16:56:06, 2026-02-07 16:56:06))"} 
[2026-02-07 16:56:06] local.ERROR: WC Import: Failed to import variant for product kostoymia-mple-9971521 {"wc_variation_id":6091,"error":"SQLSTATE[23000]: Integrity constraint violation: 1062 Duplicate entry '9971521' for key 'product_variants.product_variants_sku_unique' (Connection: mysql, SQL: insert into `product_variants` (`product_id`, `signature`, `sku`, `price`, `stock`, `is_active`, `updated_at`, `created_at`) values (333, a17554a0d2b15a664c0e73900184544f19e70227, 9971521, 299.9, 0, 1, 2026-02-07 16:56:06, 2026-02-07 16:56:06))"} 
[2026-02-07 16:56:06] local.ERROR: WC Import: Failed to import variant for product kostoymia-mple-9971521 {"wc_variation_id":6090,"error":"SQLSTATE[23000]: Integrity constraint violation: 1062 Duplicate entry '9971521' for key 'product_variants.product_variants_sku_unique' (Connection: mysql, SQL: insert into `product_variants` (`product_id`, `signature`, `sku`, `price`, `stock`, `is_active`, `updated_at`, `created_at`) values (333, 6c1e671f9af5b46d9c1a52067bdf0e53685674f7, 9971521, 299.9, 0, 1, 2026-02-07 16:56:06, 2026-02-07 16:56:06))"} 
[2026-02-07 16:56:06] local.ERROR: WC Import: Failed to import variant for product kostoymia-mple-9971521 {"wc_variation_id":6089,"error":"SQLSTATE[23000]: Integrity constraint violation: 1062 Duplicate entry '9971521' for key 'product_variants.product_variants_sku_unique' (Connection: mysql, SQL: insert into `product_variants` (`product_id`, `signature`, `sku`, `price`, `stock`, `is_active`, `updated_at`, `created_at`) values (333, 5a5b0f9b7d3f8fc84c3cef8fd8efaaa6c70d75ab, 9971521, 299.9, 0, 1, 2026-02-07 16:56:06, 2026-02-07 16:56:06))"} 
[2026-02-07 16:56:14] local.ERROR: WC Import: Failed to import variant for product kostoymia-mple-9971822 {"wc_variation_id":6086,"error":"SQLSTATE[23000]: Integrity constraint violation: 1062 Duplicate entry '9971822' for key 'product_variants.product_variants_sku_unique' (Connection: mysql, SQL: insert into `product_variants` (`product_id`, `signature`, `sku`, `price`, `stock`, `is_active`, `updated_at`, `created_at`) values (337, a72b20062ec2c47ab2ceb97ac1bee818f8b6c6cb, 9971822, 349.9, 1, 1, 2026-02-07 16:56:14, 2026-02-07 16:56:14))"} 
[2026-02-07 16:56:14] local.ERROR: WC Import: Failed to import variant for product kostoymia-mple-9971822 {"wc_variation_id":6085,"error":"SQLSTATE[23000]: Integrity constraint violation: 1062 Duplicate entry '9971822' for key 'product_variants.product_variants_sku_unique' (Connection: mysql, SQL: insert into `product_variants` (`product_id`, `signature`, `sku`, `price`, `stock`, `is_active`, `updated_at`, `created_at`) values (337, b4c96d80854dd27e76d8cc9e21960eebda52e962, 9971822, 349.9, 1, 1, 2026-02-07 16:56:14, 2026-02-07 16:56:14))"} 
[2026-02-07 16:56:14] local.ERROR: WC Import: Failed to import variant for product kostoymia-mple-9971822 {"wc_variation_id":6084,"error":"SQLSTATE[23000]: Integrity constraint violation: 1062 Duplicate entry '9971822' for key 'product_variants.product_variants_sku_unique' (Connection: mysql, SQL: insert into `product_variants` (`product_id`, `signature`, `sku`, `price`, `stock`, `is_active`, `updated_at`, `created_at`) values (337, 4d89d294cd4ca9f2ca57dc24a53ffb3ef5303122, 9971822, 349.9, 1, 1, 2026-02-07 16:56:14, 2026-02-07 16:56:14))"} 
[2026-02-07 16:56:14] local.ERROR: WC Import: Failed to import variant for product kostoymia-mple-9971822 {"wc_variation_id":6083,"error":"SQLSTATE[23000]: Integrity constraint violation: 1062 Duplicate entry '9971822' for key 'product_variants.product_variants_sku_unique' (Connection: mysql, SQL: insert into `product_variants` (`product_id`, `signature`, `sku`, `price`, `stock`, `is_active`, `updated_at`, `created_at`) values (337, 2a459380709e2fe4ac2dae5733c73225ff6cfee1, 9971822, 349.9, 1, 1, 2026-02-07 16:56:14, 2026-02-07 16:56:14))"} 
[2026-02-07 16:56:14] local.ERROR: WC Import: Failed to import variant for product kostoymia-mple-9971822 {"wc_variation_id":6082,"error":"SQLSTATE[23000]: Integrity constraint violation: 1062 Duplicate entry '9971822' for key 'product_variants.product_variants_sku_unique' (Connection: mysql, SQL: insert into `product_variants` (`product_id`, `signature`, `sku`, `price`, `stock`, `is_active`, `updated_at`, `created_at`) values (337, a17554a0d2b15a664c0e73900184544f19e70227, 9971822, 349.9, 1, 1, 2026-02-07 16:56:14, 2026-02-07 16:56:14))"} 
[2026-02-07 16:56:14] local.ERROR: WC Import: Failed to import variant for product kostoymia-mple-9971822 {"wc_variation_id":6081,"error":"SQLSTATE[23000]: Integrity constraint violation: 1062 Duplicate entry '9971822' for key 'product_variants.product_variants_sku_unique' (Connection: mysql, SQL: insert into `product_variants` (`product_id`, `signature`, `sku`, `price`, `stock`, `is_active`, `updated_at`, `created_at`) values (337, 6c1e671f9af5b46d9c1a52067bdf0e53685674f7, 9971822, 349.9, 1, 1, 2026-02-07 16:56:14, 2026-02-07 16:56:14))"} 
[2026-02-07 16:56:14] local.ERROR: WC Import: Failed to import variant for product kostoymia-mple-9971822 {"wc_variation_id":6080,"error":"SQLSTATE[23000]: Integrity constraint violation: 1062 Duplicate entry '9971822' for key 'product_variants.product_variants_sku_unique' (Connection: mysql, SQL: insert into `product_variants` (`product_id`, `signature`, `sku`, `price`, `stock`, `is_active`, `updated_at`, `created_at`) values (337, 5a5b0f9b7d3f8fc84c3cef8fd8efaaa6c70d75ab, 9971822, 349.9, 1, 1, 2026-02-07 16:56:14, 2026-02-07 16:56:14))"} 
[2026-02-07 16:56:15] local.ERROR: WC Import: Failed to import variant for product kostoymia-mayra-9971810 {"wc_variation_id":6277,"error":"SQLSTATE[23000]: Integrity constraint violation: 1062 Duplicate entry '9971810' for key 'product_variants.product_variants_sku_unique' (Connection: mysql, SQL: insert into `product_variants` (`product_id`, `signature`, `sku`, `price`, `stock`, `is_active`, `updated_at`, `created_at`) values (338, a72b20062ec2c47ab2ceb97ac1bee818f8b6c6cb, 9971810, 349.9, 1, 1, 2026-02-07 16:56:15, 2026-02-07 16:56:15))"} 
[2026-02-07 16:56:15] local.ERROR: WC Import: Failed to import variant for product kostoymia-mayra-9971810 {"wc_variation_id":6276,"error":"SQLSTATE[23000]: Integrity constraint violation: 1062 Duplicate entry '9971810' for key 'product_variants.product_variants_sku_unique' (Connection: mysql, SQL: insert into `product_variants` (`product_id`, `signature`, `sku`, `price`, `stock`, `is_active`, `updated_at`, `created_at`) values (338, b4c96d80854dd27e76d8cc9e21960eebda52e962, 9971810, 349.9, 1, 1, 2026-02-07 16:56:15, 2026-02-07 16:56:15))"} 
[2026-02-07 16:56:15] local.ERROR: WC Import: Failed to import variant for product kostoymia-mayra-9971810 {"wc_variation_id":6275,"error":"SQLSTATE[23000]: Integrity constraint violation: 1062 Duplicate entry '9971810' for key 'product_variants.product_variants_sku_unique' (Connection: mysql, SQL: insert into `product_variants` (`product_id`, `signature`, `sku`, `price`, `stock`, `is_active`, `updated_at`, `created_at`) values (338, 4d89d294cd4ca9f2ca57dc24a53ffb3ef5303122, 9971810, 349.9, 1, 1, 2026-02-07 16:56:15, 2026-02-07 16:56:15))"} 
[2026-02-07 16:56:15] local.ERROR: WC Import: Failed to import variant for product kostoymia-mayra-9971810 {"wc_variation_id":6274,"error":"SQLSTATE[23000]: Integrity constraint violation: 1062 Duplicate entry '9971810' for key 'product_variants.product_variants_sku_unique' (Connection: mysql, SQL: insert into `product_variants` (`product_id`, `signature`, `sku`, `price`, `stock`, `is_active`, `updated_at`, `created_at`) values (338, 2a459380709e2fe4ac2dae5733c73225ff6cfee1, 9971810, 349.9, 1, 1, 2026-02-07 16:56:15, 2026-02-07 16:56:15))"} 
[2026-02-07 16:56:15] local.ERROR: WC Import: Failed to import variant for product kostoymia-mayra-9971810 {"wc_variation_id":6273,"error":"SQLSTATE[23000]: Integrity constraint violation: 1062 Duplicate entry '9971810' for key 'product_variants.product_variants_sku_unique' (Connection: mysql, SQL: insert into `product_variants` (`product_id`, `signature`, `sku`, `price`, `stock`, `is_active`, `updated_at`, `created_at`) values (338, a17554a0d2b15a664c0e73900184544f19e70227, 9971810, 349.9, 1, 1, 2026-02-07 16:56:15, 2026-02-07 16:56:15))"} 
[2026-02-07 16:56:15] local.ERROR: WC Import: Failed to import variant for product kostoymia-mayra-9971810 {"wc_variation_id":6272,"error":"SQLSTATE[23000]: Integrity constraint violation: 1062 Duplicate entry '9971810' for key 'product_variants.product_variants_sku_unique' (Connection: mysql, SQL: insert into `product_variants` (`product_id`, `signature`, `sku`, `price`, `stock`, `is_active`, `updated_at`, `created_at`) values (338, 6c1e671f9af5b46d9c1a52067bdf0e53685674f7, 9971810, 349.9, 1, 1, 2026-02-07 16:56:15, 2026-02-07 16:56:15))"} 
[2026-02-07 16:56:15] local.ERROR: WC Import: Failed to import variant for product kostoymia-mayra-9971810 {"wc_variation_id":6271,"error":"SQLSTATE[23000]: Integrity constraint violation: 1062 Duplicate entry '9971810' for key 'product_variants.product_variants_sku_unique' (Connection: mysql, SQL: insert into `product_variants` (`product_id`, `signature`, `sku`, `price`, `stock`, `is_active`, `updated_at`, `created_at`) values (338, 5a5b0f9b7d3f8fc84c3cef8fd8efaaa6c70d75ab, 9971810, 349.9, 1, 1, 2026-02-07 16:56:15, 2026-02-07 16:56:15))"} 
[2026-02-07 16:56:16] local.ERROR: WC Import: Failed to import variant for product kostoymia-megala-megethi-9983248 {"wc_variation_id":5674,"error":"SQLSTATE[23000]: Integrity constraint violation: 1062 Duplicate entry '9983248' for key 'product_variants.product_variants_sku_unique' (Connection: mysql, SQL: insert into `product_variants` (`product_id`, `signature`, `sku`, `price`, `stock`, `is_active`, `updated_at`, `created_at`) values (343, d321d6f7ccf98b51540ec9d933f20898af3bd71e, 9983248, 585, 1, 1, 2026-02-07 16:56:16, 2026-02-07 16:56:16))"} 
[2026-02-07 16:56:16] local.ERROR: WC Import: Failed to import variant for product kostoymia-megala-megethi-9983248 {"wc_variation_id":5673,"error":"SQLSTATE[23000]: Integrity constraint violation: 1062 Duplicate entry '9983248' for key 'product_variants.product_variants_sku_unique' (Connection: mysql, SQL: insert into `product_variants` (`product_id`, `signature`, `sku`, `price`, `stock`, `is_active`, `updated_at`, `created_at`) values (343, d54ad009d179ae346683cfc3603979bc99339ef7, 9983248, 527, 1, 1, 2026-02-07 16:56:16, 2026-02-07 16:56:16))"} 
[2026-02-07 16:56:16] local.ERROR: WC Import: Failed to import variant for product kostoymia-megala-megethi-9983248 {"wc_variation_id":5672,"error":"SQLSTATE[23000]: Integrity constraint violation: 1062 Duplicate entry '9983248' for key 'product_variants.product_variants_sku_unique' (Connection: mysql, SQL: insert into `product_variants` (`product_id`, `signature`, `sku`, `price`, `stock`, `is_active`, `updated_at`, `created_at`) values (343, 450ddec8dd206c2e2ab1aeeaa90e85e51753b8b7, 9983248, 527, 1, 1, 2026-02-07 16:56:16, 2026-02-07 16:56:16))"} 
[2026-02-07 16:56:16] local.ERROR: WC Import: Failed to import variant for product kostoymia-megala-megethi-9983248 {"wc_variation_id":5671,"error":"SQLSTATE[23000]: Integrity constraint violation: 1062 Duplicate entry '9983248' for key 'product_variants.product_variants_sku_unique' (Connection: mysql, SQL: insert into `product_variants` (`product_id`, `signature`, `sku`, `price`, `stock`, `is_active`, `updated_at`, `created_at`) values (343, 1f1362ea41d1bc65be321c0a378a20159f9a26d0, 9983248, 475, 1, 1, 2026-02-07 16:56:16, 2026-02-07 16:56:16))"} 
